lulc_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
6,0.3113,0.051000000000000004,0.0392,0.061200000000000004,0.104892954,2.4540424e-07,6.3200055e-06,0.3725,0.3766,0.22190000000000001,0.12380000000000001,0.0374,0.1134,0.2831,0.3412,-0.56764394206994,-0.09090909090909091,-0.023498694516971227,0.7184653601987304,0.5495730371042091,0.7184653601987304,-0.6714093959731542,0.6405228758169934,0.7686274509803921,0.5579089680036052,2.7451499118165787,0.3795620437956204,-0.1676669167291823,0.1676669167291823,-0.3344755377879307,-0.57665,-0.09683813,-1536115.0,4197605.0
6,0.41050000000000003,0.041800000000000004,0.042100000000000005,0.0789,0.19384034,1.6397237e-07,9.23678e-06,0.4207,0.4187,0.22560000000000002,0.11470000000000001,0.0352,0.1245,0.34090000000000004,0.40130000000000005,-0.4817733990147784,-0.3073736536868268,-0.08926261319534286,0.8151669246075613,0.7316339043513805,0.8151669246075613,-0.6775643645279934,0.5335868187579215,1.007177033492823,0.5084219858156028,3.2971887550200805,0.49729404690318696,-0.2906775664203741,0.2906775664203741,-0.48612707273025774,-0.6861250000000002,-0.09172432999999999,-1535865.0,4198255.0
6,0.372,0.0354,0.0373,0.0629,0.062048282,9.605288e-08,3.5400908e-06,0.4162,0.4148,0.1391,0.062200000000000005,0.0325,0.0966,0.3128,0.3875,-0.37722772277227723,-0.27975584944048826,-0.06876790830945557,0.8262150220913108,0.6857011459011995,0.8262150220913108,-0.7107381007128075,0.5930047694753577,1.0536723163841808,0.44716031631919484,3.8509316770186333,0.4636363636363636,-0.4556838192134611,0.4556838192134611,-0.6149141842572499,-0.5565500000000001,-0.04933410999999999,-1540145.0,4206115.0
6,0.4248,0.0339,0.0374,0.065,0.080977626,9.486079e-08,4.5120196e-06,0.4511,0.41340000000000005,0.16290000000000002,0.0708,0.0342,0.101,0.3413,0.4248,-0.42957437472575694,-0.314459049544995,-0.04469273743016762,0.8521909744931329,0.7628552348445501,0.8521909744931329,-0.7345855451204574,0.5753846153846154,1.103244837758112,0.434622467771639,4.205940594059406,0.49740548554484804,-0.44563552833078107,0.44563552833078107,-0.6306226847768566,-0.66395,-0.06642800000000003,-1540105.0,4206095.0
6,0.3755,0.0367,0.0369,0.0644,0.11108597,2.4678707e-07,6.377788e-06,0.4283,0.43460000000000004,0.17270000000000002,0.0775,0.031,0.1091,0.323,0.39530000000000004,-0.45676929565584146,-0.27398615232443124,-0.08689248895434466,0.8219311014070839,0.683915235604079,0.8219311014070839,-0.7072061832234598,0.5729813664596274,1.0054495912806538,0.44875506658946146,3.44179651695692,0.49657064471879275,-0.3699379788398394,0.3699379788398394,-0.5662742119255603,-0.6050249999999999,-0.06483976000000002,-1540055.0,4206055.0
6,0.0912,0.047400000000000005,0.0463,0.051500000000000004,0.055498276,5.7182905e-07,7.0265455e-06,0.151,0.1476,0.0954,0.0639,0.0893,0.0714,0.1202,0.1371,-0.29884275017018375,-0.04145601617795752,0.3171091445427729,0.31601731601731603,0.1756211406622259,0.31601731601731603,-0.2782060266292922,0.8990291262135922,0.9767932489451476,0.6698113207547169,1.2773109243697478,0.202020202020202,0.02250803858520898,-0.02250803858520898,-0.10530546623794211,-0.08887499999999995,-0.00748504999999999,-1539825.0,4206325.0
6,0.0659,0.0425,0.042,0.0449,0.0576646,6.653368e-07,9.151691e-06,0.09530000000000001,0.2142,0.0665,0.0477,0.0799,0.0853,0.0884,0.0946,-0.1938958707360862,-0.027459954233409602,0.3109105824446267,0.2158671586715867,0.12153295556218312,0.2158671586715867,-0.1895306859205776,0.9354120267260579,0.9882352941176471,0.7172932330827068,0.772567409144197,0.3348982785602504,0.004531722054380689,-0.004531722054380689,-0.08934881373043914,-0.03242500000000004,0.02153219,-1539775.0,4206355.0
6,0.08070000000000001,0.0409,0.042100000000000005,0.044500000000000005,0.053767815,9.571313e-07,9.269498e-06,0.09240000000000001,0.08800000000000001,0.0714,0.0529,0.08020000000000001,0.062200000000000005,0.0736,0.0825,-0.23209663503019845,-0.04215456674473075,0.3115290269828291,0.3273026315789474,0.15920225664373736,0.3273026315789474,-0.2891373801916933,0.9460674157303371,1.0293398533007336,0.7408963585434174,1.297427652733119,0.2065955383123182,-0.06114398422090731,0.06114398422090731,-0.13388734995383206,-0.06157500000000002,0.001010750000000003,-1539705.0,4206375.0
6,0.07680000000000001,0.040400000000000005,0.0398,0.0427,0.039596118,4.479408e-07,6.5185454e-06,0.1322,0.1231,0.0975,0.06910000000000001,0.0656,0.06380000000000001,0.0984,0.11170000000000001,-0.3908701854493581,-0.02767749699157637,0.24478178368121445,0.31058020477815695,0.14852552170079356,0.31058020477815695,-0.2853556485355649,0.9320843091334895,0.985148514851485,0.7087179487179488,1.2037617554858933,0.22456813819577737,0.11876075731497415,-0.11876075731497415,-0.031402034498009705,-0.09762499999999999,-0.021540930000000003,-1538545.0,4206515.0
6,0.1228,0.0431,0.041600000000000005,0.0507,0.056908097,7.3677893e-07,7.1779523e-06,0.12610000000000002,0.17370000000000002,0.0826,0.058300000000000005,0.0703,0.07930000000000001,0.10200000000000001,0.11270000000000001,-0.23930982745686424,-0.08102345415778255,0.2564789991063449,0.4804098854731767,0.24677389190200116,0.4804098854731767,-0.41556195965417864,0.8205128205128206,0.9651972157772624,0.7058111380145279,1.5485498108448927,0.29575163398692816,-0.19571567672833493,0.19571567672833493,-0.23702031602708806,-0.12517500000000004,1.3830000000013276e-05,-1538635.0,4206525.0
6,0.0658,0.0367,0.0361,0.0368,0.037954908,4.2721032e-07,9.468633e-06,0.0763,0.081,0.094,0.0787,0.037700000000000004,0.0461,0.052500000000000005,0.0606,-0.43730886850152906,-0.0013605442176870192,0.021680216802168077,0.28390243902439016,0.1258803250430928,0.28390243902439016,-0.2826510721247563,0.9809782608695652,0.983651226158038,0.8372340425531916,1.4273318872017353,0.11352657004830914,0.17647058823529413,-0.17647058823529413,0.06212609295904285,-0.091925,-0.037633339999999994,-1505925.0,4198105.0
6,0.08270000000000001,0.0366,0.0362,0.0383,0.02792543,1.8824935e-07,5.132317e-06,0.0971,0.1005,0.12940000000000002,0.1033,0.0342,0.050300000000000004,0.063,0.07350000000000001,-0.543231961836613,-0.02269692923898532,-0.028409090909090932,0.3864207879295893,0.16506596818005437,0.3864207879295893,-0.3669421487603306,0.9451697127937337,0.9890710382513662,0.7982998454404945,1.6441351888667992,0.15765247410817035,0.2201791607732202,-0.2201791607732202,0.08114374034003087,-0.16037500000000005,-0.06621009000000001,-1505665.0,4197275.0
6,0.05,0.0354,0.0357,0.035300000000000005,0.028475432,2.8240083e-07,7.864446e-06,0.0579,0.0618,0.0699,0.0603,0.034300000000000004,0.0415,0.0437,0.0485,-0.32889733840304175,0.0014144271570013566,-0.019999999999999976,0.17096018735363,0.090081938370281,0.17096018735363,-0.17233294255568576,1.0113314447592068,1.0084745762711864,0.8626609442060086,1.2048192771084338,0.07932379713914177,0.16597164303586323,-0.16597164303586323,0.05512679162072772,-0.040825,-0.01844022999999999,-1504925.0,4197685.0
6,0.0632,0.0376,0.0375,0.0369,0.032876253,4.207134e-07,7.4395966e-06,0.07400000000000001,0.0816,0.095,0.0804,0.0363,0.0453,0.0519,0.0592,-0.44048521607278235,0.009395973154362405,-0.01626016260162601,0.253968253968254,0.11949779167286985,0.253968253968254,-0.2627372627372628,1.0162601626016259,0.9973404255319148,0.8463157894736842,1.3951434878587199,0.09288299155609166,0.2010113780025284,-0.2010113780025284,0.07910379515317778,-0.08745,-0.038563969999999996,-1504045.0,4197005.0
6,0.096,0.0356,0.035300000000000005,0.0403,0.029846217,1.7398595e-07,5.3734184e-06,0.11080000000000001,0.11130000000000001,0.1505,0.1143,0.0361,0.0546,0.07540000000000001,0.0869,-0.5775681341719078,-0.06192358366271414,0.011204481792717018,0.4589665653495441,0.19562616643537353,0.4589665653495441,-0.4086573734409391,0.8759305210918115,0.9915730337078653,0.759468438538206,1.7582417582417582,0.21064301552106432,0.22109533468559836,-0.22109533468559836,0.06614509246088195,-0.205125,-0.07968727,-1504575.0,4195615.0
6,0.0855,0.0342,0.033,0.0364,0.020969138,1.2229084e-07,3.9645583e-06,0.1017,0.0951,0.1467,0.11710000000000001,0.0351,0.0495,0.06620000000000001,0.0775,-0.602403058438012,-0.031161473087818706,0.030837004405286313,0.4285714285714286,0.17211464723926378,0.4285714285714286,-0.4027891714520099,0.9065934065934066,0.9649122807017544,0.7982276755282891,1.7272727272727273,0.18279569892473121,0.26356589147286813,-0.26356589147286813,0.12157153446997777,-0.19502500000000006,-0.08346604,-1504625.0,4196465.0
6,0.0608,0.0367,0.0375,0.037200000000000004,0.046131305,5.84051e-07,8.903776e-06,0.0931,0.0872,0.0988,0.08020000000000001,0.040100000000000004,0.0488,0.0673,0.0775,-0.4529411764705882,-0.006765899864682008,0.03350515463917532,0.24717948717948712,0.115328832208052,0.24717948717948712,-0.2408163265306122,1.008064516129032,1.0217983651226157,0.8117408906882592,1.2459016393442621,0.1415204678362573,0.2380952380952381,-0.2380952380952381,0.08643122676579928,-0.08884999999999998,-0.038428729999999994,-1503765.0,4195645.0
6,0.0956,0.0454,0.0397,0.0463,0.024616214,9.4452496e-08,3.8338453e-06,0.1111,0.1129,0.1438,0.1124,0.0358,0.06380000000000001,0.08070000000000001,0.09190000000000001,-0.5128879537085744,-0.00981461286804796,-0.05165562913907286,0.3560283687943262,0.180892314879701,0.3560283687943262,-0.3474277660324172,0.8574514038876889,0.8744493392070484,0.7816411682892906,1.4984326018808776,0.16849816849816854,0.20133667502088556,-0.20133667502088556,0.07676560900716475,-0.17554999999999996,-0.06504206000000001,-1502695.0,4195975.0
6,0.09240000000000001,0.0426,0.0396,0.044700000000000004,0.028380074,1.5073418e-07,5.183673e-06,0.1043,0.1158,0.1376,0.1078,0.0383,0.057300000000000004,0.0726,0.08310000000000001,-0.5095995611629182,-0.02405498281786947,-0.016688061617458314,0.36888888888888893,0.17925784966698388,0.36888888888888893,-0.3479212253829322,0.8859060402684564,0.9295774647887325,0.7834302325581396,1.6125654450261782,0.1471471471471472,0.19652173913043472,-0.19652173913043472,0.06515580736543909,-0.16670000000000004,-0.06445587000000001,-1503405.0,4196515.0
6,0.0679,0.0405,0.039,0.0391,0.046047192,9.1384646e-07,8.0197005e-06,0.0818,0.0921,0.1213,0.1009,0.0388,0.0483,0.0533,0.061900000000000004,-0.5124688279301745,0.01758793969849244,-0.002570694087403583,0.25276752767527677,0.12691476826394346,0.25276752767527677,-0.26915887850467285,0.9974424552429667,0.9629629629629629,0.8318219291014015,1.4057971014492754,0.08783783783783784,0.28224101479915437,-0.28224101479915437,0.13894482480869916,-0.12182499999999999,-0.058545889999999996,-1502865.0,4195195.0
6,0.062,0.0413,0.0395,0.0419,0.030697988,2.3571849e-07,7.182673e-06,0.068,0.0685,0.07100000000000001,0.0582,0.038900000000000004,0.050100000000000006,0.056900000000000006,0.0613,-0.25775022143489823,-0.007211538461538419,-0.00765306122448975,0.20038722168441428,0.11217996152138524,0.20038722168441428,-0.19345524542829645,0.9427207637231504,0.956416464891041,0.8197183098591548,1.2375249500998002,0.09628008752735231,0.06766917293233088,-0.06766917293233088,-0.009950248756218914,-0.040700000000000014,-0.00923717999999999,-1502255.0,4195645.0
6,0.050100000000000006,0.0388,0.0398,0.0388,0.027378673,4.843712e-07,7.3732003e-06,0.054400000000000004,0.054700000000000006,0.061500000000000006,0.0541,0.0417,0.044000000000000004,0.0448,0.048600000000000004,-0.22632103688933206,0.0,0.02331288343558281,0.1271091113610799,0.08781999187322229,0.1271091113610799,-0.1271091113610799,1.0257731958762888,1.0257731958762888,0.8796747967479674,1.1386363636363637,0.06280193236714979,0.1021505376344086,-0.1021505376344086,0.0164113785557987,-0.01707499999999998,-0.006537200000000004,-1501865.0,4194585.0
6,0.042100000000000005,0.0374,0.039,0.0374,0.029670043,6.7583323e-07,9.290949e-06,0.0448,0.046900000000000004,0.0448,0.0402,0.0378,0.0414,0.041,0.043500000000000004,-0.09002433090024328,0.0,-0.015624999999999995,0.059119496855345934,0.0696611909650924,0.059119496855345934,-0.059119496855345934,1.0427807486631016,1.0427807486631016,0.8973214285714286,1.0169082125603865,0.050761421319796905,0.03107019562715758,-0.03107019562715758,-0.02205419029615629,0.012199999999999989,0.006932600000000015,-1501225.0,4194145.0
6,0.064,0.0378,0.0381,0.0392,0.02709253,2.9582978e-07,5.952566e-06,0.0656,0.0688,0.07350000000000001,0.059800000000000006,0.037700000000000004,0.0454,0.0509,0.056400000000000006,-0.3043478260869566,-0.018181818181818164,-0.005277044854881234,0.25736738703339884,0.12158599074672902,0.25736738703339884,-0.24031007751937988,0.9719387755102041,1.007936507936508,0.8136054421768707,1.409691629955947,0.09134615384615388,0.06909090909090915,-0.06909090909090915,-0.02253380070105153,-0.05520000000000003,-0.016390249999999995,-1501475.0,4193675.0
6,0.054700000000000006,0.033,0.0332,0.0333,0.021421198,1.453936e-07,5.2998066e-06,0.0655,0.069,0.09090000000000001,0.07640000000000001,0.0323,0.040100000000000004,0.044700000000000004,0.0516,-0.463768115942029,-0.004524886877828079,-0.013740458015267144,0.24743443557582673,0.103367540101624,0.24743443557582673,-0.2431818181818182,0.996996996996997,1.006060606060606,0.8404840484048405,1.3640897755610972,0.09712722298221617,0.24862637362637363,-0.24862637362637363,0.10897110998479474,-0.08285000000000001,-0.03979974,-1505315.0,4197565.0
6,0.060200000000000004,0.027100000000000003,0.029500000000000002,0.026600000000000002,0.051463187,9.835064e-07,1.2549196e-05,0.07250000000000001,0.0857,0.117,0.0893,0.0347,0.0337,0.042,0.052700000000000004,-0.6295264623955432,0.009310986964618257,0.08099688473520247,0.3791523482245132,0.12320902600968502,0.3791523482245132,-0.38709677419354843,1.1090225563909775,1.088560885608856,0.7632478632478632,1.7863501483679527,0.10855263157894733,0.3205417607223476,-0.3205417607223476,0.12954876273653568,-0.14747500000000002,-0.06684464000000001,-1509795.0,4166985.0
6,0.0727,0.033100000000000004,0.033800000000000004,0.032600000000000004,0.069434725,1.2674986e-06,1.6124344e-05,0.0925,0.10590000000000001,0.1296,0.09630000000000001,0.0395,0.0426,0.056600000000000004,0.0697,-0.598027127003699,0.007610350076103506,0.07776261937244197,0.37429111531190923,0.14605030457850265,0.37429111531190923,-0.3808167141500474,1.0368098159509203,1.0211480362537764,0.7430555555555557,1.7065727699530517,0.12549537648612938,0.28126544735541276,-0.28126544735541276,0.09707503179313269,-0.16407499999999997,-0.06853346,-1509895.0,4167135.0
6,0.0645,0.029900000000000003,0.0309,0.029900000000000003,0.06222899,8.16524e-07,1.24599355e-05,0.0835,0.12040000000000001,0.1242,0.0916,0.0386,0.0391,0.050800000000000005,0.06280000000000001,-0.6119402985074626,0.0,0.11079136690647484,0.3665254237288135,0.1297732549523292,0.3665254237288135,-0.3665254237288135,1.0334448160535117,1.0334448160535117,0.7375201288244766,1.6496163682864449,0.13333333333333333,0.3163751987281399,-0.3163751987281399,0.12033195020746888,-0.15450000000000003,-0.06663730999999999,-1508765.0,4165995.0
6,0.07440000000000001,0.0297,0.031,0.030000000000000002,0.04934832,4.1865707e-07,8.361044e-06,0.09140000000000001,0.16290000000000002,0.1359,0.0975,0.0374,0.0388,0.053200000000000004,0.0671,-0.6383363471971066,-0.005025125628140731,0.09356725146198834,0.42939481268011526,0.15322027252230175,0.42939481268011526,-0.4252873563218391,1.0333333333333332,1.0437710437710437,0.7174392935982341,1.9175257731958764,0.13284671532846715,0.2924393723252496,-0.2924393723252496,0.09372312983662939,-0.18507500000000002,-0.07651939,-1508965.0,4166175.0
6,0.0609,0.0274,0.0298,0.0273,0.048663553,6.315946e-07,9.677825e-06,0.07740000000000001,0.1394,0.1213,0.0892,0.0357,0.0341,0.045200000000000004,0.0558,-0.6325706594885598,0.0018281535648994405,0.09007633587786262,0.3793884484711212,0.12462567378718306,0.3793884484711212,-0.380952380952381,1.0915750915750915,1.0875912408759123,0.7353668590272052,1.7859237536656893,0.10894308943089427,0.33150384193194293,-0.33150384193194293,0.12493970091654609,-0.15295,-0.06822666,-1508805.0,4165655.0
6,0.0613,0.0264,0.0284,0.026600000000000002,0.041473314,5.117595e-07,9.214168e-06,0.0726,0.12050000000000001,0.1227,0.0917,0.035500000000000004,0.0327,0.040600000000000004,0.051300000000000005,-0.6436704621567314,-0.0037735849056604195,0.11111111111111112,0.3979475484606613,0.12600576139862918,0.3979475484606613,-0.39476678043230934,1.0676691729323309,1.075757575757576,0.7473512632436838,1.8746177370030581,0.1065989847715736,0.33369565217391306,-0.33369565217391306,0.13666987487969204,-0.15817500000000004,-0.07164303,-1508765.0,4165735.0
6,0.062400000000000004,0.028900000000000002,0.030500000000000003,0.027800000000000002,0.06149888,8.7056753e-07,1.2731955e-05,0.07930000000000001,0.10700000000000001,0.1213,0.092,0.0371,0.037000000000000005,0.0473,0.0589,-0.6270959087860496,0.019400352733686073,0.09763313609467451,0.3669222343921139,0.12621021796335832,0.3669222343921139,-0.38359201773835927,1.0971223021582734,1.055363321799308,0.7584501236603463,1.6864864864864864,0.1229135053110774,0.3206314643440392,-0.3206314643440392,0.13096351730589334,-0.15255,-0.06757020999999999,-1508675.0,4165965.0
6,0.059300000000000005,0.0261,0.0275,0.0257,0.05585743,8.8190734e-07,1.3565984e-05,0.0781,0.1139,0.1148,0.0853,0.0316,0.034,0.0438,0.056600000000000004,-0.6341637010676155,0.007722007722007742,0.06937394247038922,0.3887587822014052,0.12098251869459714,0.3887587822014052,-0.39529411764705885,1.0700389105058365,1.053639846743295,0.7430313588850175,1.7441176470588236,0.13144758735440934,0.3187823090178058,-0.3187823090178058,0.12411705348133198,-0.14807499999999998,-0.06504167,-1509615.0,4166935.0
6,0.0587,0.023700000000000002,0.0263,0.0239,0.0492102,6.364941e-07,1.1460765e-05,0.0692,0.1554,0.1114,0.0815,0.0327,0.0291,0.0409,0.0512,-0.646711012564671,-0.004201680672268882,0.10847457627118644,0.4247572815533981,0.12260250087181787,0.4247572815533981,-0.4213075060532687,1.100418410041841,1.109704641350211,0.7315978456014363,2.0171821305841924,0.10227272727272725,0.3098177542621987,-0.3098177542621987,0.10620399579390113,-0.148725,-0.06457082,-1509345.0,4167165.0
